"PFC","ORB","MO","SS","AUD","ACA","PTL","VIS","RSC","brain"
9.52066115702479,0,3.51219512195122,0,13.1908396946565,4.08510638297872,0,26.9473684210526,21.1376146788991,"five"
0,0,1.17073170731707,0,1.46564885496183,0,0,11.7894736842105,5.28440366972477,"five"
0,0,1.17073170731707,0,4.3969465648855,6.12765957446809,4.92307692307692,28.6315789473684,1.76146788990826,"five"
0,1.33333333333333,0,5,0,0,54.1538461538462,20.2105263157895,12.3302752293578,"five"
0,0,0,3,11.7251908396947,0,4.92307692307692,30.3157894736842,10.5688073394495,"five"
0,0,1.17073170731707,1,5.86259541984733,0,0,35.3684210526316,1.76146788990826,"five"
0,0,3.51219512195122,0,1.46564885496183,0,14.7692307692308,58.9473684210526,28.1834862385321,"five"
0,0,0,0,0,0,0,3.36842105263158,5.28440366972477,"five"
0,0,0,3,4.3969465648855,0,4.92307692307692,23.578947368421,0,"five"
3.17355371900826,0,3.51219512195122,0,2.93129770992366,4.08510638297872,0,11.7894736842105,0,"five"
0,0,11.7073170731707,13,4.3969465648855,8.17021276595745,0,42.1052631578947,3.52293577981651,"five"
0,0,0,4,1.46564885496183,0,0,5.05263157894737,1.76146788990826,"five"
6.34710743801653,2.66666666666667,0,0,21.9847328244275,4.08510638297872,0,0,0,"five"
12.6942148760331,4,0,0,0,0,0,0,0,"five"
0,0,0,0,5.86259541984733,0,0,0,0,"five"
9.52066115702479,4,0,0,0,0,0,0,0,"five"
0,0,0,0,21.9847328244275,0,0,8.42105263157895,0,"five"
0,0,0,1,1.46564885496183,0,0,48.8421052631579,5.28440366972477,"five"
0,0,0,0,0,0,9.84615384615385,15.1578947368421,5.28440366972477,"five"
0,0,8.19512195121951,1,0,4.08510638297872,4.92307692307692,1.68421052631579,0,"five"
0,2.66666666666667,1.17073170731707,12,5.86259541984733,0,19.6923076923077,64,5.28440366972477,"five"
0,0,0,13,1.46564885496183,0,4.92307692307692,28.6315789473684,1.76146788990826,"five"
0,0,0,0,5.86259541984733,0,0,5.05263157894737,0,"five"
0,0,0,5,5.86259541984733,0,4.92307692307692,60.6315789473684,1.76146788990826,"five"
0,0,3.51219512195122,1,8.79389312977099,0,0,107.789473684211,33.4678899082569,"five"
0,0,5.85365853658537,0,2.93129770992366,0,0,11.7894736842105,1.76146788990826,"five"
0,0,0,0,0,0,0,3.36842105263158,7.04587155963303,"five"
0,0,0,0,0,0,0,5.05263157894737,0,"five"
1.58677685950413,0,24.5853658536585,5,30.7786259541985,26.5531914893617,19.6923076923077,64,0,"five"
0,1.33333333333333,0,1,1.46564885496183,0,0,11.7894736842105,1.76146788990826,"five"
7.93388429752066,0,3.51219512195122,8,10.2595419847328,0,0,15.1578947368421,0,"five"
0,0,0,0,8.79389312977099,0,0,6.73684210526316,0,"five"
0,0,0,4,14.6564885496183,0,0,11.7894736842105,5.28440366972477,"five"
3.17355371900826,5.33333333333333,0,3,11.7251908396947,0,24.6153846153846,30.3157894736842,3.52293577981651,"five"
1.58677685950413,0,0,0,13.1908396946565,0,4.92307692307692,38.7368421052632,1.76146788990826,"five"
0,0,0,0,1.46564885496183,0,14.7692307692308,8.42105263157895,0,"five"
0,0,0,0,7.32824427480916,0,0,5.05263157894737,1.76146788990826,"five"
0,0,0,0,0,0,19.6923076923077,79.1578947368421,17.6146788990826,"five"
3.17355371900826,41.3333333333333,8.19512195121951,0,0,0,0,0,1.76146788990826,"five"
0,0,0,2,0,0,0,15.1578947368421,0,"five"
4.7603305785124,1.33333333333333,78.4390243902439,0,0,16.3404255319149,0,0,36.9908256880734,"five"
19.0413223140496,9.33333333333333,28.0975609756098,5,2.93129770992366,0,19.6923076923077,38.7368421052632,3.52293577981651,"five"
0,0,4.68292682926829,0,7.32824427480916,14.2978723404255,19.6923076923077,21.8947368421053,14.0917431192661,"five"
0,0,1.17073170731707,2,1.46564885496183,0,4.92307692307692,11.7894736842105,7.04587155963303,"five"
0,0,1.17073170731707,15,0,0,19.6923076923077,13.4736842105263,5.28440366972477,"five"
1.58677685950413,1.33333333333333,0,0,2.93129770992366,0,0,30.3157894736842,3.52293577981651,"five"
0,1.33333333333333,2.34146341463415,1,4.3969465648855,0,0,18.5263157894737,10.5688073394495,"five"
0,0,0,3,2.93129770992366,0,9.84615384615385,33.6842105263158,7.04587155963303,"five"
0,4,0,9,20.5190839694656,0,0,16.8421052631579,7.04587155963303,"five"
0,10.6666666666667,0,0,2.93129770992366,0,4.92307692307692,6.73684210526316,5.28440366972477,"five"
0,0,0,1,0,0,4.92307692307692,23.578947368421,8.80733944954128,"five"
0,0,0,1,2.93129770992366,0,0,10.1052631578947,1.76146788990826,"five"
1.58677685950413,8,0,2,7.32824427480916,0,4.92307692307692,43.7894736842105,0,"five"
1.58677685950413,0,17.5609756097561,4,0,4.08510638297872,24.6153846153846,0,15.8532110091743,"five"
0,0,0,0,0,0,0,1.68421052631579,8.80733944954128,"five"
3.17355371900826,0,12.8780487804878,17,0,2.04255319148936,24.6153846153846,25.2631578947368,0,"five"
0,0,0,0,26.381679389313,0,9.84615384615385,3.36842105263158,0,"five"
0,2.66666666666667,7.02439024390244,5,7.32824427480916,12.2553191489362,9.84615384615385,92.6315789473684,7.04587155963303,"five"
0,0,0,0,0,0,9.84615384615385,50.5263157894737,15.8532110091743,"five"
0,0,4.68292682926829,2,35.175572519084,0,4.92307692307692,48.8421052631579,10.5688073394495,"five"
0,4,0,15,1.46564885496183,0,9.84615384615385,28.6315789473684,0,"five"
0,0,0,0,2.93129770992366,0,0,18.5263157894737,1.76146788990826,"five"
1.58677685950413,5.33333333333333,0,0,7.32824427480916,0,0,8.42105263157895,0,"five"
0,2.66666666666667,0,0,16.1221374045802,0,0,0,0,"five"
0,0,1.17073170731707,3,0,4.08510638297872,4.92307692307692,33.6842105263158,1.76146788990826,"five"
0,0,7.02439024390244,3,0,0,4.92307692307692,6.73684210526316,22.8990825688073,"five"
0,0,0,0,0,0,9.84615384615385,30.3157894736842,21.1376146788991,"five"
0,0,0,0,2.93129770992366,2.04255319148936,0,6.73684210526316,26.4220183486239,"five"
0,0,0,13,7.32824427480916,0,9.84615384615385,35.3684210526316,1.76146788990826,"five"
0,0,2.34146341463415,0,1.46564885496183,0,0,5.05263157894737,3.52293577981651,"five"
0,0,0,0,0,0,4.92307692307692,55.5789473684211,3.52293577981651,"five"
0,1.33333333333333,1.17073170731707,7,0,0,9.84615384615385,28.6315789473684,5.28440366972477,"five"
6.34710743801653,5.33333333333333,0,5,17.587786259542,2.04255319148936,4.92307692307692,6.73684210526316,0,"five"
1.58677685950413,0,5.85365853658537,1,5.86259541984733,0,0,40.4210526315789,10.5688073394495,"five"
0,6.66666666666667,0,0,0,0,0,0,0,"five"
0,0,0,2,0,0,0,13.4736842105263,3.52293577981651,"five"
3.17355371900826,1.33333333333333,0,0,8.79389312977099,0,0,0,0,"five"
0,0,0,0,0,0,0,1.68421052631579,5.28440366972477,"five"
1.58677685950413,2.66666666666667,0,0,1.46564885496183,6.12765957446809,4.92307692307692,62.3157894736842,75.743119266055,"five"
0,0,0,1,8.79389312977099,0,4.92307692307692,6.73684210526316,17.6146788990826,"five"
0,2.66666666666667,7.02439024390244,3,1.46564885496183,10.2127659574468,0,15.1578947368421,8.80733944954128,"five"
3.17355371900826,0,42.1463414634146,5,2.93129770992366,18.3829787234043,19.6923076923077,42.1052631578947,1.76146788990826,"five"
0,0,1.17073170731707,10,0,2.04255319148936,0,5.05263157894737,0,"five"
6.34710743801653,2.66666666666667,0,2,2.93129770992366,0,4.92307692307692,3.36842105263158,0,"five"
0,0,0,0,5.86259541984733,0,0,6.73684210526316,5.28440366972477,"five"
0,0,0,0,2.93129770992366,0,0,6.73684210526316,0,"five"
0,0,2.34146341463415,1,2.93129770992366,6.12765957446809,9.84615384615385,30.3157894736842,7.04587155963303,"five"
0,5.33333333333333,0,0,0,2.04255319148936,9.84615384615385,5.05263157894737,14.0917431192661,"five"
0,0,0,2,0,0,9.84615384615385,15.1578947368421,3.52293577981651,"five"
0,0,1.17073170731707,2,2.93129770992366,0,4.92307692307692,21.8947368421053,0,"five"
0,1.33333333333333,1.17073170731707,3,0,4.08510638297872,4.92307692307692,37.0526315789474,0,"five"
30.1487603305785,2.66666666666667,177.951219512195,167,38.1068702290076,18.3829787234043,177.230769230769,65.6842105263158,19.3761467889908,"five"
0,0,0,0,8.79389312977099,0,0,5.05263157894737,0,"five"
0,0,0,13,17.587786259542,0,0,20.2105263157895,0,"five"
0,0,0,0,0,0,0,8.42105263157895,0,"five"
0,0,4.68292682926829,17,13.1908396946565,0,9.84615384615385,28.6315789473684,10.5688073394495,"five"
0,0,0,3,4.3969465648855,0,9.84615384615385,37.0526315789474,12.3302752293578,"five"
0,4,7.02439024390244,2,2.93129770992366,0,14.7692307692308,64,21.1376146788991,"five"
0,0,3.51219512195122,3,4.3969465648855,4.08510638297872,14.7692307692308,15.1578947368421,14.0917431192661,"five"
0,0,0,0,0,0,0,0,24.6605504587156,"five"
0,1.33333333333333,4.68292682926829,0,16.1221374045802,0,4.92307692307692,13.4736842105263,5.28440366972477,"five"
3.17355371900826,2.66666666666667,25.7560975609756,171,10.2595419847328,0,19.6923076923077,62.3157894736842,0,"five"
0,0,0,2,2.93129770992366,0,0,16.8421052631579,3.52293577981651,"five"
0,0,0,3,4.3969465648855,0,14.7692307692308,20.2105263157895,0,"five"
0,0,9.36585365853659,17,7.32824427480916,4.08510638297872,49.2307692307692,13.4736842105263,14.0917431192661,"five"
0,0,2.34146341463415,43,0,0,54.1538461538462,85.8947368421053,19.3761467889908,"five"
1.58677685950413,0,8.19512195121951,3,0,0,9.84615384615385,20.2105263157895,3.52293577981651,"five"
0,0,0,0,0,0,0,0,35.2293577981651,"five"
4.7603305785124,0,15.219512195122,12,16.1221374045802,8.17021276595745,68.9230769230769,11.7894736842105,14.0917431192661,"five"
0,0,0,0,0,0,0,8.42105263157895,0,"five"
0,0,0,2,7.32824427480916,0,0,15.1578947368421,24.6605504587156,"five"
0,0,0,0,1.46564885496183,0,14.7692307692308,45.4736842105263,3.52293577981651,"five"
0,0,1.17073170731707,0,1.46564885496183,0,0,8.42105263157895,12.3302752293578,"five"
0,0,0,0,17.587786259542,0,0,0,0,"five"
0,5.33333333333333,37.4634146341463,39,0,8.17021276595745,9.84615384615385,8.42105263157895,15.8532110091743,"five"
0,0,1.17073170731707,4,11.7251908396947,0,34.4615384615385,42.1052631578947,7.04587155963303,"five"
0,0,0,1,2.93129770992366,0,0,0,5.28440366972477,"five"
0,0,2.34146341463415,0,1.46564885496183,0,39.3846153846154,40.4210526315789,36.9908256880734,"five"
0,0,3.51219512195122,7,1.46564885496183,0,49.2307692307692,5.05263157894737,7.04587155963303,"five"
0,0,0,0,14.6564885496183,0,4.92307692307692,32,21.1376146788991,"five"
0,0,1.17073170731707,2,0,0,4.92307692307692,13.4736842105263,0,"five"
0,0,0,5,8.79389312977099,0,14.7692307692308,166.736842105263,42.2752293577982,"five"
0,0,7.02439024390244,6,8.79389312977099,0,4.92307692307692,40.4210526315789,19.3761467889908,"five"
1.58677685950413,0,11.7073170731707,3,26.381679389313,6.12765957446809,19.6923076923077,62.3157894736842,10.5688073394495,"five"
1.58677685950413,0,8.19512195121951,0,7.32824427480916,2.04255319148936,0,10.1052631578947,22.8990825688073,"five"
0,0,0,0,0,0,14.7692307692308,16.8421052631579,8.80733944954128,"five"
0,0,0,0,1.46564885496183,0,0,10.1052631578947,3.52293577981651,"five"
0,0,0,4,2.93129770992366,0,19.6923076923077,11.7894736842105,7.04587155963303,"five"
0,0,1.17073170731707,2,10.2595419847328,0,4.92307692307692,42.1052631578947,1.76146788990826,"five"
0,0,0,0,4.3969465648855,0,4.92307692307692,74.1052631578947,19.3761467889908,"five"
0,0,0,11,4.3969465648855,0,4.92307692307692,106.105263157895,40.5137614678899,"five"
0,0,0,5,8.79389312977099,0,73.8461538461539,96,7.04587155963303,"five"
0,0,0,3,0,0,4.92307692307692,5.05263157894737,0,"five"
0,0,1.17073170731707,2,17.587786259542,4.08510638297872,14.7692307692308,94.3157894736842,77.5045871559633,"five"
0,1.33333333333333,0,0,8.79389312977099,0,0,16.8421052631579,0,"five"
0,0,0,4,0,0,0,5.05263157894737,0,"five"
0,0,0,0,0,0,0,5.05263157894737,0,"five"
0,1.33333333333333,0,1,1.46564885496183,0,0,10.1052631578947,12.3302752293578,"five"
0,5.33333333333333,0,0,8.79389312977099,0,0,1.68421052631579,0,"five"
0,2.66666666666667,5.85365853658537,10,1.46564885496183,4.08510638297872,4.92307692307692,1.68421052631579,0,"five"
0,0,1.17073170731707,8,33.7099236641221,0,9.84615384615385,26.9473684210526,7.04587155963303,"five"
7.93388429752066,4,3.51219512195122,3,7.32824427480916,10.2127659574468,0,10.1052631578947,17.6146788990826,"five"
0,0,0,0,0,0,0,10.1052631578947,0,"five"
1.58677685950413,0,0,0,11.7251908396947,6.12765957446809,0,0,0,"five"
7.93388429752066,5.33333333333333,3.51219512195122,2,8.79389312977099,6.12765957446809,4.92307692307692,53.8947368421053,1.76146788990826,"five"
0,0,0,2,2.93129770992366,0,29.5384615384615,57.2631578947368,0,"five"
0,0,0,0,14.6564885496183,0,0,47.1578947368421,0,"five"
0,0,0,0,13.1908396946565,0,9.84615384615385,50.5263157894737,15.8532110091743,"five"
0,2.66666666666667,0,0,10.2595419847328,0,0,10.1052631578947,0,"five"
0,0,0,0,5.86259541984733,0,0,0,0,"five"
0,0,12.8780487804878,15,0,18.3829787234043,14.7692307692308,25.2631578947368,3.52293577981651,"five"
0,4,0,10,0,0,14.7692307692308,23.578947368421,0,"five"
17.4545454545455,4,33.9512195121951,21,5.86259541984733,65.3617021276596,78.7692307692308,28.6315789473684,116.256880733945,"five"
0,0,0,0,2.93129770992366,0,0,13.4736842105263,0,"five"
0,0,1.17073170731707,1,0,0,4.92307692307692,15.1578947368421,1.76146788990826,"five"
3.17355371900826,4,3.51219512195122,2,7.32824427480916,4.08510638297872,4.92307692307692,16.8421052631579,1.76146788990826,"five"
1.58677685950413,1.33333333333333,7.02439024390244,23,7.32824427480916,2.04255319148936,29.5384615384615,26.9473684210526,0,"five"
0,0,0,0,0,0,4.92307692307692,89.2631578947368,10.5688073394495,"five"
1.58677685950413,13.3333333333333,2.34146341463415,4,8.79389312977099,0,29.5384615384615,67.3684210526316,35.2293577981651,"five"
1.58677685950413,0,0,0,8.79389312977099,4.08510638297872,0,21.8947368421053,1.76146788990826,"five"
6.34710743801653,2.66666666666667,0,0,21.9847328244275,0,4.92307692307692,8.42105263157895,1.76146788990826,"five"
0,0,0,2,1.46564885496183,0,19.6923076923077,45.4736842105263,14.0917431192661,"five"
1.58677685950413,0,21.0731707317073,20,32.2442748091603,6.12765957446809,9.84615384615385,6.73684210526316,29.9449541284404,"five"
0,2.66666666666667,24.5853658536585,33,7.32824427480916,8.17021276595745,29.5384615384615,89.2631578947368,21.1376146788991,"five"
0,0,5.85365853658537,4,0,0,19.6923076923077,74.1052631578947,8.80733944954128,"five"
3.17355371900826,6.66666666666667,1.17073170731707,6,4.3969465648855,0,44.3076923076923,35.3684210526316,3.52293577981651,"five"
0,0,3.51219512195122,2,1.46564885496183,0,4.92307692307692,50.5263157894737,8.80733944954128,"five"
0,0,7.02439024390244,4,2.93129770992366,0,9.84615384615385,5.05263157894737,1.76146788990826,"five"
0,0,0,0,7.32824427480916,0,14.7692307692308,35.3684210526316,21.1376146788991,"five"
0,4,0,2,1.46564885496183,0,0,10.1052631578947,8.80733944954128,"five"
19.0413223140496,0,42.1463414634146,2,0,32.6808510638298,29.5384615384615,28.6315789473684,28.1834862385321,"five"
1.58677685950413,1.33333333333333,17.5609756097561,0,1.46564885496183,28.5957446808511,0,10.1052631578947,0,"five"
0,2.66666666666667,0,3,0,0,4.92307692307692,6.73684210526316,8.80733944954128,"five"
0,5.33333333333333,0,0,0,0,0,0,0,"five"
0,0,0,9,2.93129770992366,0,14.7692307692308,11.7894736842105,5.28440366972477,"five"
0,0,2.34146341463415,0,27.8473282442748,2.04255319148936,0,33.6842105263158,0,"five"
0,0,0,1,8.79389312977099,0,9.84615384615385,11.7894736842105,5.28440366972477,"five"
0,0,0,6,10.2595419847328,0,4.92307692307692,47.1578947368421,1.76146788990826,"five"
0,0,0,2,14.6564885496183,0,9.84615384615385,26.9473684210526,7.04587155963303,"five"
1.58677685950413,6.66666666666667,0,0,0,0,0,0,0,"five"
0,0,0,0,2.93129770992366,0,0,5.05263157894737,0,"five"
0,0,1.17073170731707,0,2.93129770992366,0,9.84615384615385,32,10.5688073394495,"five"
0,1.33333333333333,2.34146341463415,4,5.86259541984733,0,4.92307692307692,25.2631578947368,5.28440366972477,"five"
0,0,0,0,0,0,0,10.1052631578947,3.52293577981651,"five"
0,0,2.34146341463415,4,0,0,39.3846153846154,20.2105263157895,10.5688073394495,"five"
0,0,0,1,4.3969465648855,0,0,8.42105263157895,1.76146788990826,"five"
0,0,2.34146341463415,0,0,55.1489361702128,9.84615384615385,55.5789473684211,14.0917431192661,"five"
0,0,21.0731707317073,46,19.0534351145038,6.12765957446809,128,35.3684210526316,12.3302752293578,"five"
0,2.66666666666667,0,9,0,0,4.92307692307692,42.1052631578947,0,"five"
6.34710743801653,22.6666666666667,1.17073170731707,0,0,0,0,0,0,"five"
0,0,0,2,0,0,0,8.42105263157895,3.52293577981651,"five"
0,0,0,1,1.46564885496183,0,0,15.1578947368421,8.80733944954128,"five"
0,0,1.17073170731707,0,0,0,0,32,0,"five"
1.58677685950413,5.33333333333333,0,0,0,0,0,0,0,"five"
0,0,0,0,0,0,4.92307692307692,13.4736842105263,19.3761467889908,"five"
4.7603305785124,5.33333333333333,8.19512195121951,0,2.93129770992366,2.04255319148936,9.84615384615385,23.578947368421,26.4220183486239,"five"
1.58677685950413,4,1.17073170731707,16,1.46564885496183,2.04255319148936,4.92307692307692,16.8421052631579,1.76146788990826,"five"
0,0,0,1,8.79389312977099,0,0,0,0,"five"
0,0,0,20,1.46564885496183,0,0,16.8421052631579,0,"five"
0,0,0,0,4.3969465648855,0,0,25.2631578947368,0,"five"
6.34710743801653,0,0,0,0,2.04255319148936,9.84615384615385,33.6842105263158,3.52293577981651,"five"
6.34710743801653,6.66666666666667,1.17073170731707,0,5.86259541984733,0,0,0,0,"five"
3.17355371900826,0,3.51219512195122,9,2.93129770992366,4.08510638297872,4.92307692307692,18.5263157894737,1.76146788990826,"five"
3.17355371900826,60,0,0,0,0,0,1.68421052631579,0,"five"
0,0,9.36585365853659,6,5.86259541984733,4.08510638297872,14.7692307692308,13.4736842105263,19.3761467889908,"five"
0,0,1.17073170731707,0,0,0,14.7692307692308,3.36842105263158,0,"five"
0,0,3.51219512195122,2,2.93129770992366,0,9.84615384615385,62.3157894736842,26.4220183486239,"five"
0,0,1.17073170731707,0,2.93129770992366,0,4.92307692307692,3.36842105263158,7.04587155963303,"five"
0,0,0,2,0,0,0,11.7894736842105,3.52293577981651,"five"
0,0,0,0,4.3969465648855,0,4.92307692307692,32,0,"five"
0,1.33333333333333,1.17073170731707,19,2.93129770992366,0,9.84615384615385,8.42105263157895,0,"five"
0,0,7.02439024390244,0,1.46564885496183,0,4.92307692307692,1.68421052631579,8.80733944954128,"five"
0,0,1.17073170731707,2,2.93129770992366,0,9.84615384615385,6.73684210526316,0,"five"
0,0,0,0,0,0,0,0,5.28440366972477,"five"
0,0,2.34146341463415,0,0,0,0,1.68421052631579,8.80733944954128,"five"
0,0,0,1,1.46564885496183,0,0,1.68421052631579,5.28440366972477,"five"
1.58677685950413,0,10.5365853658537,36,2.93129770992366,4.08510638297872,29.5384615384615,53.8947368421053,8.80733944954128,"five"
0,1.33333333333333,18.7317073170732,6,1.46564885496183,10.2127659574468,14.7692307692308,25.2631578947368,33.4678899082569,"five"
0,0,0,0,1.46564885496183,0,14.7692307692308,18.5263157894737,1.76146788990826,"five"
0,1.33333333333333,0,11,8.79389312977099,0,14.7692307692308,10.1052631578947,1.76146788990826,"five"
0,0,1.17073170731707,7,4.3969465648855,0,4.92307692307692,33.6842105263158,0,"five"
0,0,0,0,13.1908396946565,0,0,25.2631578947368,21.1376146788991,"five"
0,0,0,0,4.3969465648855,0,0,0,10.5688073394495,"five"
0,0,0,0,0,0,4.92307692307692,18.5263157894737,0,"five"
0,1.33333333333333,1.17073170731707,1,0,0,4.92307692307692,10.1052631578947,17.6146788990826,"five"
0,0,0,5,0,10.2127659574468,4.92307692307692,11.7894736842105,12.3302752293578,"five"
